customer_id,activity_type,timestamp,data_usage
241,Streaming,2023-01-01 08:10:00,1.5441306578653928
270,Calling,2023-01-01 08:11:00,1.9715461376645222
799,Gaming,2023-01-01 08:12:00,0.1142282768483216
671,Calling,2023-01-01 08:13:00,1.0721337598785174
658,Streaming,2023-01-01 08:14:00,1.2454984006244474
684,Browsing,2023-01-01 08:15:00,0.5537688143211996
709,Calling,2023-01-01 08:16:00,1.1416880009825399
817,Browsing,2023-01-01 08:17:00,1.8190417248092081
762,Browsing,2023-01-01 08:18:00,0.6553539440833354
993,Calling,2023-01-01 08:19:00,2.0380781703304627
362,Gaming,2023-01-01 08:20:00,0.2603853741259927
380,Browsing,2023-01-01 08:21:00,1.711054085343279
546,Calling,2023-01-01 08:22:00,1.5853802671139814
785,Calling,2023-01-01 08:23:00,2.9241215220867707
104,Calling,2023-01-01 08:24:00,0.8625354043775403
982,Gaming,2023-01-01 08:25:00,1.275806163780139
904,Gaming,2023-01-01 08:26:00,2.9662697694235565
89,Gaming,2023-01-01 08:27:00,2.2641924168626093
308,Gaming,2023-01-01 08:28:00,2.606401914500595
60,Calling,2023-01-01 08:29:00,2.713741728970824
24,Streaming,2023-01-01 08:30:00,1.078286414805289
99,Browsing,2023-01-01 08:31:00,1.9415278562596077
658,Calling,2023-01-01 08:32:00,1.0042276101287522
387,Browsing,2023-01-01 08:33:00,0.48227123851062237
77,Streaming,2023-01-01 08:34:00,0.31635755373937546
447,Streaming,2023-01-01 08:35:00,2.9653661985793063
147,Browsing,2023-01-01 08:36:00,0.8696318115574424
809,Browsing,2023-01-01 08:37:00,2.2335075253532053
986,Gaming,2023-01-01 08:38:00,1.2424197594288708
750,Streaming,2023-01-01 08:39:00,2.7577408616292796
152,Calling,2023-01-01 08:40:00,1.0301063966904902
980,Streaming,2023-01-01 08:41:00,2.34151808298055
800,Calling,2023-01-01 08:42:00,0.7634927006510389
632,Gaming,2023-01-01 08:43:00,0.16347834290418795
954,Browsing,2023-01-01 08:44:00,2.5663328152644844
640,Calling,2023-01-01 08:45:00,0.6252479270102882
992,Gaming,2023-01-01 08:46:00,1.2287960764681265
449,Browsing,2023-01-01 08:47:00,1.2227895004065579
512,Streaming,2023-01-01 08:48:00,0.6255517761332269
906,Gaming,2023-01-01 08:49:00,2.4803623853451615
810,Calling,2023-01-01 08:50:00,0.24353920665552165
588,Browsing,2023-01-01 08:51:00,0.815747267373526
631,Browsing,2023-01-01 08:52:00,0.19075486034101063
849,Gaming,2023-01-01 08:53:00,2.1320792223594043
60,Streaming,2023-01-01 08:54:00,0.769482417023649
521,Calling,2023-01-01 08:55:00,2.252209587594861
738,Streaming,2023-01-01 08:56:00,0.8846380787156748
779,Gaming,2023-01-01 08:57:00,2.3751481661747587
29,Streaming,2023-01-01 08:58:00,1.3245664714300869
2,Browsing,2023-01-01 08:59:00,2.4621189803204717
882,Browsing,2023-01-01 09:00:00,0.7474726727255789
678,Streaming,2023-01-01 09:01:00,0.5743822288687851
754,Streaming,2023-01-01 09:02:00,1.9438208020975363
727,Browsing,2023-01-01 09:03:00,2.715639152269762
595,Browsing,2023-01-01 09:04:00,2.2375171882749223
724,Calling,2023-01-01 09:05:00,2.599374631851979
251,Browsing,2023-01-01 09:06:00,2.276797892732949
585,Calling,2023-01-01 09:07:00,1.6860970666810582
29,Gaming,2023-01-01 09:08:00,2.254183400356559
48,Streaming,2023-01-01 09:09:00,1.3968329082169955
445,Calling,2023-01-01 09:10:00,1.4384487906507335
804,Gaming,2023-01-01 09:11:00,2.6300660860909373
784,Gaming,2023-01-01 09:12:00,2.4250783202398822
503,Browsing,2023-01-01 09:13:00,0.6575001500780379
287,Calling,2023-01-01 09:14:00,2.2855336410229508
612,Streaming,2023-01-01 09:15:00,2.403083581423968
4,Streaming,2023-01-01 09:16:00,1.2332743122318255
622,Streaming,2023-01-01 09:17:00,1.4190680361454446
120,Browsing,2023-01-01 09:18:00,0.8808683311842924
447,Calling,2023-01-01 09:19:00,0.09182135130565339
600,Browsing,2023-01-01 09:20:00,2.7209982910771155
252,Calling,2023-01-01 09:21:00,2.117612718945098
464,Streaming,2023-01-01 09:22:00,2.8256381432611035
791,Calling,2023-01-01 09:23:00,1.4756726473628154
160,Calling,2023-01-01 09:24:00,1.9900911862214643
795,Streaming,2023-01-01 09:25:00,1.1980886707978007
985,Browsing,2023-01-01 09:26:00,1.6339038566986304
437,Browsing,2023-01-01 09:27:00,0.7833858489462558
38,Browsing,2023-01-01 09:28:00,2.300712875673063
994,Gaming,2023-01-01 09:29:00,1.1119151115379973
355,Browsing,2023-01-01 09:30:00,0.01976011649337117
796,Streaming,2023-01-01 09:31:00,2.673763889674839
630,Browsing,2023-01-01 09:32:00,1.0887405937694778
335,Browsing,2023-01-01 09:33:00,2.5637401612098856
457,Browsing,2023-01-01 09:34:00,2.0564552386288755
773,Calling,2023-01-01 09:35:00,0.5559707744747932
94,Gaming,2023-01-01 09:36:00,0.4978214400622054
647,Browsing,2023-01-01 09:37:00,2.7758179674220025
127,Streaming,2023-01-01 09:38:00,0.21517850688557572
59,Browsing,2023-01-01 09:39:00,0.4236041209043614
488,Gaming,2023-01-01 09:40:00,2.4972574345526217
92,Gaming,2023-01-01 09:41:00,1.6472727771675322
966,Browsing,2023-01-01 09:42:00,1.7041330384791675
681,Calling,2023-01-01 09:43:00,0.12211355377049082
652,Streaming,2023-01-01 09:44:00,0.9823537770849728
504,Calling,2023-01-01 09:45:00,1.9262776232941543
508,Streaming,2023-01-01 09:46:00,0.17846344814014614
36,Streaming,2023-01-01 09:47:00,0.9354481381438673
531,Calling,2023-01-01 09:48:00,0.23594003037803235
356,Streaming,2023-01-01 09:49:00,2.0683461418871314
669,Calling,2023-01-01 09:50:00,1.8715591007557202
526,Gaming,2023-01-01 09:51:00,1.5244450946156496
330,Calling,2023-01-01 09:52:00,2.7096984276173925
106,Gaming,2023-01-01 09:53:00,1.7437775193607075
625,Streaming,2023-01-01 09:54:00,2.7435669815990895
255,Gaming,2023-01-01 09:55:00,2.7738540192329073
693,Browsing,2023-01-01 09:56:00,2.19073721674017
900,Streaming,2023-01-01 09:57:00,2.2938529685545967
480,Gaming,2023-01-01 09:58:00,1.8472822690266988
609,Browsing,2023-01-01 09:59:00,0.9581017194427742
27,Browsing,2023-01-01 10:00:00,1.6660995242441654
191,Streaming,2023-01-01 10:01:00,0.9744050844115827
323,Browsing,2023-01-01 10:02:00,0.44427173420851995
589,Browsing,2023-01-01 10:03:00,1.3057334068830093
729,Gaming,2023-01-01 10:04:00,2.8940400220091025
979,Calling,2023-01-01 10:05:00,1.9665787825597631
861,Gaming,2023-01-01 10:06:00,2.4855650328044696
222,Streaming,2023-01-01 10:07:00,1.3618845712250216
576,Browsing,2023-01-01 10:08:00,2.5302205405308955
9,Gaming,2023-01-01 10:09:00,0.1078504161155065
511,Gaming,2023-01-01 10:10:00,2.8859501475180243
401,Streaming,2023-01-01 10:11:00,0.8171177777123115
197,Calling,2023-01-01 10:12:00,2.4036399496957204
471,Streaming,2023-01-01 10:13:00,2.2653940973519036
847,Browsing,2023-01-01 10:14:00,2.7480783122768906
447,Gaming,2023-01-01 10:15:00,0.17568371670908467
333,Calling,2023-01-01 10:16:00,2.535237073996744
984,Gaming,2023-01-01 10:17:00,0.5425805927305724
336,Streaming,2023-01-01 10:18:00,2.8110601323949047
784,Streaming,2023-01-01 10:19:00,1.1583803012332483
889,Streaming,2023-01-01 10:20:00,1.4460681095430095
844,Calling,2023-01-01 10:21:00,2.8965934075042594
865,Browsing,2023-01-01 10:22:00,2.8773041452404224
590,Browsing,2023-01-01 10:23:00,2.4665398100655156
49,Browsing,2023-01-01 10:24:00,0.8595180076906492
283,Streaming,2023-01-01 10:25:00,0.3873691392692188
106,Calling,2023-01-01 10:26:00,0.014537511325893537
888,Gaming,2023-01-01 10:27:00,2.248249603774853
230,Calling,2023-01-01 10:28:00,2.9954565802097415
980,Gaming,2023-01-01 10:29:00,2.9435420860134727
808,Browsing,2023-01-01 10:30:00,1.1381910946674338
453,Browsing,2023-01-01 10:31:00,1.4396469695750689
123,Calling,2023-01-01 10:32:00,2.1161391361304176
143,Browsing,2023-01-01 10:33:00,0.8746605833298268
508,Streaming,2023-01-01 10:34:00,0.997482171095018
957,Gaming,2023-01-01 10:35:00,0.13326014171233225
662,Streaming,2023-01-01 10:36:00,1.4064382106169648
445,Browsing,2023-01-01 10:37:00,0.031224228044420932
660,Calling,2023-01-01 10:38:00,2.6689441347928633
830,Browsing,2023-01-01 10:39:00,2.8493057758230536
273,Streaming,2023-01-01 10:40:00,0.08517579591315383
472,Browsing,2023-01-01 10:41:00,2.00875083116773
291,Calling,2023-01-01 10:42:00,1.0679156631396283
795,Streaming,2023-01-01 10:43:00,2.0500960527353906
171,Calling,2023-01-01 10:44:00,2.959136425062832
300,Calling,2023-01-01 10:45:00,0.05680040465695135
712,Calling,2023-01-01 10:46:00,1.9368093393862718
770,Browsing,2023-01-01 10:47:00,1.2640403328474286
900,Calling,2023-01-01 10:48:00,0.7917616715161626
787,Browsing,2023-01-01 10:49:00,0.5274250608149684
426,Streaming,2023-01-01 10:50:00,2.0181265691016876
348,Browsing,2023-01-01 10:51:00,2.3400888321326967
682,Gaming,2023-01-01 10:52:00,1.0742913809588641
645,Calling,2023-01-01 10:53:00,2.182931530258995
772,Gaming,2023-01-01 10:54:00,1.4059667107682676
840,Browsing,2023-01-01 10:55:00,1.9305181619467233
915,Calling,2023-01-01 10:56:00,1.5767800000207481
144,Calling,2023-01-01 10:57:00,2.483016111926183
632,Browsing,2023-01-01 10:58:00,2.65295373814432
430,Browsing,2023-01-01 10:59:00,0.03533228657838361
929,Browsing,2023-01-01 11:00:00,2.7104064566422617
43,Gaming,2023-01-01 11:01:00,0.27894178432781436
160,Streaming,2023-01-01 11:02:00,2.4455385882588137
569,Calling,2023-01-01 11:03:00,1.747782697497043
697,Browsing,2023-01-01 11:04:00,0.836392145635454
690,Streaming,2023-01-01 11:05:00,0.5437918387736214
723,Streaming,2023-01-01 11:06:00,1.427626287743382
846,Browsing,2023-01-01 11:07:00,0.01102890012577562
450,Gaming,2023-01-01 11:08:00,1.6049055146004085
851,Gaming,2023-01-01 11:09:00,1.7409410972471226
788,Calling,2023-01-01 11:10:00,0.938400253773197
138,Calling,2023-01-01 11:11:00,1.2585554484246972
326,Streaming,2023-01-01 11:12:00,0.8199103423682438
341,Calling,2023-01-01 11:13:00,1.6541139081373903
285,Browsing,2023-01-01 11:14:00,1.3923747018686536
659,Calling,2023-01-01 11:15:00,2.799289788840296
953,Streaming,2023-01-01 11:16:00,0.4678093877149282
315,Calling,2023-01-01 11:17:00,1.842303874554701
446,Gaming,2023-01-01 11:18:00,0.6070882424288997
309,Streaming,2023-01-01 11:19:00,2.109234119328643
208,Streaming,2023-01-01 11:20:00,0.02798800658142564
714,Browsing,2023-01-01 11:21:00,2.7595327923783888
614,Calling,2023-01-01 11:22:00,2.7437350903402207
176,Browsing,2023-01-01 11:23:00,2.2802067033723135
698,Calling,2023-01-01 11:24:00,1.3190648523957902
372,Gaming,2023-01-01 11:25:00,2.54906964670929
583,Streaming,2023-01-01 11:26:00,0.1757940218809948
267,Calling,2023-01-01 11:27:00,2.2759154779882333
657,Gaming,2023-01-01 11:28:00,0.4663732039707351
71,Streaming,2023-01-01 11:29:00,0.3662066981902947
141,Browsing,2023-01-01 11:30:00,1.3842307107726755
674,Gaming,2023-01-01 11:31:00,0.6428191276950257
482,Streaming,2023-01-01 11:32:00,0.8242077944382054
289,Gaming,2023-01-01 11:33:00,1.8123018631527974
680,Streaming,2023-01-01 11:34:00,2.681993993490258
46,Streaming,2023-01-01 11:35:00,2.1498277631093403
555,Browsing,2023-01-01 11:36:00,1.8182137734468844
690,Calling,2023-01-01 11:37:00,0.366636358424134
577,Calling,2023-01-01 11:38:00,2.9738748786854923
281,Streaming,2023-01-01 11:39:00,0.11451592966107993
223,Calling,2023-01-01 11:40:00,0.47790077474730097
756,Browsing,2023-01-01 11:41:00,0.6992829472337498
976,Gaming,2023-01-01 11:42:00,0.4766572805801812
715,Browsing,2023-01-01 11:43:00,2.325144524934492
22,Calling,2023-01-01 11:44:00,1.4021868004268154
404,Streaming,2023-01-01 11:45:00,1.396780868993647
772,Browsing,2023-01-01 11:46:00,2.4405035079480486
302,Browsing,2023-01-01 11:47:00,2.9917181847543155
635,Calling,2023-01-01 11:48:00,1.00414047432694
588,Browsing,2023-01-01 11:49:00,1.4985270441527478
409,Streaming,2023-01-01 11:50:00,1.0325678811224592
160,Streaming,2023-01-01 11:51:00,0.42702810979797856
644,Calling,2023-01-01 11:52:00,2.1622465745432984
868,Streaming,2023-01-01 11:53:00,1.3438276777211728
904,Calling,2023-01-01 11:54:00,1.1618914535229492
314,Calling,2023-01-01 11:55:00,0.3475067994878378
459,Gaming,2023-01-01 11:56:00,1.3787374685211298
832,Streaming,2023-01-01 11:57:00,0.654937602008528
513,Streaming,2023-01-01 11:58:00,2.257755515484031
618,Streaming,2023-01-01 11:59:00,0.7094655382660416
296,Browsing,2023-01-01 12:00:00,0.20544702277000448
357,Gaming,2023-01-01 12:01:00,1.2477646623928993
275,Streaming,2023-01-01 12:02:00,2.0332880078239355
42,Streaming,2023-01-01 12:03:00,1.5663311349770346
222,Calling,2023-01-01 12:04:00,0.7187781174156033
514,Browsing,2023-01-01 12:05:00,1.6330366174954722
266,Browsing,2023-01-01 12:06:00,0.48112064790796705
460,Browsing,2023-01-01 12:07:00,1.0344228508317532
975,Streaming,2023-01-01 12:08:00,0.028384115430600376
43,Calling,2023-01-01 12:09:00,0.49270563387002286
632,Streaming,2023-01-01 12:10:00,1.321861783870055
10,Gaming,2023-01-01 12:11:00,2.7151304709768533
195,Streaming,2023-01-01 12:12:00,2.3204034042677506
376,Streaming,2023-01-01 12:13:00,1.8012265429231284
989,Browsing,2023-01-01 12:14:00,0.7446213445243972
100,Calling,2023-01-01 12:15:00,2.387692109539673
465,Streaming,2023-01-01 12:16:00,0.3438872363412935
763,Streaming,2023-01-01 12:17:00,2.5385857028770378
468,Gaming,2023-01-01 12:18:00,2.08575262666386
582,Calling,2023-01-01 12:19:00,2.253416281144241
350,Streaming,2023-01-01 12:20:00,1.4541574986022312
867,Streaming,2023-01-01 12:21:00,1.0635270833664003
209,Browsing,2023-01-01 12:22:00,0.9098313554715513
85,Gaming,2023-01-01 12:23:00,0.8413244999251875
114,Gaming,2023-01-01 12:24:00,2.614868844075257
34,Calling,2023-01-01 12:25:00,1.8659144213462877
309,Streaming,2023-01-01 12:26:00,1.7222156599165703
367,Gaming,2023-01-01 12:27:00,2.6300546143227166
906,Streaming,2023-01-01 12:28:00,2.7360161698328636
778,Streaming,2023-01-01 12:29:00,1.0328773820647121
24,Streaming,2023-01-01 12:30:00,2.3232284417875966
132,Streaming,2023-01-01 12:31:00,2.4236610653139072
688,Streaming,2023-01-01 12:32:00,1.3619481603326258
960,Streaming,2023-01-01 12:33:00,1.845562768077281
898,Streaming,2023-01-01 12:34:00,2.758393673050632
737,Calling,2023-01-01 12:35:00,2.7707587878015456
364,Calling,2023-01-01 12:36:00,1.5851504676124133
950,Browsing,2023-01-01 12:37:00,0.7219463623277683
331,Streaming,2023-01-01 12:38:00,1.6155288877534657
995,Streaming,2023-01-01 12:39:00,2.8099278112076678
248,Streaming,2023-01-01 12:40:00,0.935009663300942
414,Gaming,2023-01-01 12:41:00,2.5457414079474674
815,Gaming,2023-01-01 12:42:00,0.07768284572553585
1,Gaming,2023-01-01 12:43:00,2.1028105642832235
203,Calling,2023-01-01 12:44:00,2.843597343033286
597,Streaming,2023-01-01 12:45:00,1.4443030364854081
297,Calling,2023-01-01 12:46:00,1.3555562642954153
380,Browsing,2023-01-01 12:47:00,1.4658289523740282
933,Streaming,2023-01-01 12:48:00,0.24181278162371478
594,Browsing,2023-01-01 12:49:00,2.5920508033999248
464,Calling,2023-01-01 12:50:00,2.799721190785212
689,Browsing,2023-01-01 12:51:00,1.9923737650337723
211,Browsing,2023-01-01 12:52:00,0.4679945761623824
444,Browsing,2023-01-01 12:53:00,1.8380859314687241
933,Browsing,2023-01-01 12:54:00,2.6993596856501023
567,Browsing,2023-01-01 12:55:00,0.08805590827839682
105,Gaming,2023-01-01 12:56:00,1.4690258144841744
898,Calling,2023-01-01 12:57:00,2.415068664150831
504,Gaming,2023-01-01 12:58:00,2.647259546615209
834,Browsing,2023-01-01 12:59:00,1.6718588626598971
638,Browsing,2023-01-01 13:00:00,2.302111436415818
951,Browsing,2023-01-01 13:01:00,1.4521650413914378
822,Calling,2023-01-01 13:02:00,1.3945806366225069
218,Gaming,2023-01-01 13:03:00,0.46155930768426845
127,Browsing,2023-01-01 13:04:00,1.6458717571185395
927,Calling,2023-01-01 13:05:00,2.2505640130521494
925,Streaming,2023-01-01 13:06:00,2.6627005461074535
736,Browsing,2023-01-01 13:07:00,0.7447232397926822
49,Gaming,2023-01-01 13:08:00,2.971196041443792
526,Gaming,2023-01-01 13:09:00,0.03280326088776819
76,Gaming,2023-01-01 13:10:00,0.06271991317989811
271,Browsing,2023-01-01 13:11:00,2.2440683216530948
700,Streaming,2023-01-01 13:12:00,2.777354374364663
864,Calling,2023-01-01 13:13:00,1.9408347128715406
30,Browsing,2023-01-01 13:14:00,1.1630383510482356
260,Streaming,2023-01-01 13:15:00,0.9373646015573226
766,Streaming,2023-01-01 13:16:00,2.109704832526222
304,Calling,2023-01-01 13:17:00,0.06956690877298644
479,Gaming,2023-01-01 13:18:00,1.4204325354097063
595,Gaming,2023-01-01 13:19:00,0.7813916129761082
711,Gaming,2023-01-01 13:20:00,0.9694885368292898
729,Browsing,2023-01-01 13:21:00,1.2832973720727847
563,Streaming,2023-01-01 13:22:00,0.29745927929177185
485,Gaming,2023-01-01 13:23:00,1.2942622457778632
955,Gaming,2023-01-01 13:24:00,0.9125869721067809
340,Streaming,2023-01-01 13:25:00,0.31174910565882985
842,Streaming,2023-01-01 13:26:00,0.3047033811164712
94,Gaming,2023-01-01 13:27:00,2.749748148563608
479,Streaming,2023-01-01 13:28:00,1.5432165391574635
178,Streaming,2023-01-01 13:29:00,0.555739060059795
84,Calling,2023-01-01 13:30:00,2.115173818454724
735,Streaming,2023-01-01 13:31:00,0.5288205435796102
945,Calling,2023-01-01 13:32:00,1.098022171116585
435,Gaming,2023-01-01 13:33:00,0.39367670992751136
727,Gaming,2023-01-01 13:34:00,0.6581672146565627
446,Browsing,2023-01-01 13:35:00,2.192356526338728
20,Browsing,2023-01-01 13:36:00,2.5654983448622453
319,Browsing,2023-01-01 13:37:00,2.402455849843525
459,Gaming,2023-01-01 13:38:00,1.6506129961621587
457,Calling,2023-01-01 13:39:00,1.3591482281599219
437,Browsing,2023-01-01 13:40:00,2.8262883155148812
932,Streaming,2023-01-01 13:41:00,2.444869778272037
89,Gaming,2023-01-01 13:42:00,2.126034372690644
849,Gaming,2023-01-01 13:43:00,0.42510139179903583
106,Gaming,2023-01-01 13:44:00,2.763693069754886
397,Browsing,2023-01-01 13:45:00,1.5791166141975914
722,Browsing,2023-01-01 13:46:00,1.7886145587383773
421,Gaming,2023-01-01 13:47:00,2.8834937534886955
823,Calling,2023-01-01 13:48:00,0.16823480695746207
957,Gaming,2023-01-01 13:49:00,0.3529310178906947
995,Calling,2023-01-01 13:50:00,2.694349408016857
766,Streaming,2023-01-01 13:51:00,2.4966818893778044
519,Calling,2023-01-01 13:52:00,1.2077900757679143
605,Browsing,2023-01-01 13:53:00,1.5394550320008662
32,Calling,2023-01-01 13:54:00,0.21053802934857668
189,Browsing,2023-01-01 13:55:00,1.9261103700299653
266,Calling,2023-01-01 13:56:00,1.0817568689145796
313,Calling,2023-01-01 13:57:00,1.9590130790867986
477,Streaming,2023-01-01 13:58:00,2.850815809602677
972,Browsing,2023-01-01 13:59:00,1.8703860200623939
674,Browsing,2023-01-01 14:00:00,1.3179168597571995
814,Streaming,2023-01-01 14:01:00,0.44996608343811406
876,Gaming,2023-01-01 14:02:00,0.9033128737269036
868,Gaming,2023-01-01 14:03:00,2.0869257179051526
803,Streaming,2023-01-01 14:04:00,2.414570436428833
305,Calling,2023-01-01 14:05:00,0.8924873111757097
230,Streaming,2023-01-01 14:06:00,2.79418247424097
383,Calling,2023-01-01 14:07:00,1.679356043555241
528,Streaming,2023-01-01 14:08:00,2.1032718563322845
736,Gaming,2023-01-01 14:09:00,2.5886161528854545
806,Browsing,2023-01-01 14:10:00,1.2314726805708387
362,Streaming,2023-01-01 14:11:00,0.13456563447786352
306,Browsing,2023-01-01 14:12:00,2.9931498184252137
889,Calling,2023-01-01 14:13:00,1.6575913247251486
14,Calling,2023-01-01 14:14:00,1.796138384002797
416,Streaming,2023-01-01 14:15:00,2.0463076208221436
469,Gaming,2023-01-01 14:16:00,2.343886283531981
88,Streaming,2023-01-01 14:17:00,2.0888971392565043
678,Calling,2023-01-01 14:18:00,1.5090889092561357
381,Calling,2023-01-01 14:19:00,0.9492010890103363
984,Gaming,2023-01-01 14:20:00,2.643010738443113
27,Browsing,2023-01-01 14:21:00,1.7609719845494007
143,Calling,2023-01-01 14:22:00,1.499733272455336
580,Gaming,2023-01-01 14:23:00,2.1253868130721623
534,Streaming,2023-01-01 14:24:00,1.5911104901251347
635,Streaming,2023-01-01 14:25:00,2.0535770361514234
596,Gaming,2023-01-01 14:26:00,1.860156035523131
959,Gaming,2023-01-01 14:27:00,2.199681686262714
219,Browsing,2023-01-01 14:28:00,2.238700966928832
201,Calling,2023-01-01 14:29:00,2.2794395676009365
544,Streaming,2023-01-01 14:30:00,0.45326708201548915
346,Calling,2023-01-01 14:31:00,0.9839228211892792
794,Calling,2023-01-01 14:32:00,0.3151803198329456
225,Gaming,2023-01-01 14:33:00,0.6582006631778817
768,Streaming,2023-01-01 14:34:00,2.290977321633324
529,Gaming,2023-01-01 14:35:00,2.101751757043258
144,Calling,2023-01-01 14:36:00,2.418657131656953
